0.85000002 -50.254135 0.09675841 0.003292308 0.72119308 -59.866592 0.99358648 0.0051321895 0.0076517267 -64.462914 0.99500144 0.0052630468 0.048318721 
0.85500002 -50.461285 0.097491115 0.0032919163 0.72047222 -59.864086 0.99358302 0.0051319432 0.0076440792 -64.460373 0.99500531 0.0052632052 0.048270427 
0.86000001 -50.666668 0.098231725 0.0032915284 0.71975213 -59.861576 0.99357963 0.0051316968 0.0076364386 -64.45784 0.99500918 0.005263363 0.04822218 
0.86500001 -50.870289 0.098980248 0.0032911445 0.7190327 -59.859066 0.99357617 0.0051314505 0.0076288059 -64.455299 0.99501306 0.0052635204 0.048173983 
0.87 -51.072163 0.099736683 0.0032907643 0.71831405 -59.856556 0.99357277 0.0051312037 0.0076211812 -64.452759 0.99501687 0.0052636778 0.048125833 
0.875 -51.272297 0.10050103 0.0032903878 0.71759611 -59.854046 0.99356931 0.0051309569 0.0076135639 -64.450226 0.99502075 0.0052638347 0.048077732 
0.88 -51.470707 0.1012733 0.0032900155 0.71687883 -59.851536 0.99356592 0.0051307101 0.0076059541 -64.447685 0.99502456 0.0052639912 0.048029676 
0.88499999 -51.667397 0.10205347 0.0032896469 0.71616232 -59.849026 0.99356246 0.0051304633 0.0075983517 -64.445152 0.99502838 0.0052641477 0.047981672 
0.88999999 -51.862381 0.10284156 0.0032892826 0.71544653 -59.846516 0.993559 0.005130216 0.0075907572 -64.442619 0.99503219 0.0052643032 0.047933713 
0.89499998 -52.055672 0.10363755 0.0032889221 0.71473145 -59.844006 0.99355561 0.0051299687 0.0075831702 -64.440079 0.99503601 0.0052644592 0.047885805 
0.89999998 -52.247276 0.10444144 0.0032885659 0.71401709 -59.841496 0.99355215 0.0051297215 0.0075755911 -64.437546 0.99503976 0.0052646142 0.047837943 
0.90499997 -52.437206 0.10525323 0.0032882141 0.71330339 -59.838985 0.99354869 0.0051294737 0.007568019 -64.435005 0.99504352 0.0052647693 0.047790129 
0.91000003 -52.625473 0.1060729 0.0032878662 0.71259046 -59.836475 0.99354523 0.005129226 0.0075604548 -64.432472 0.99504733 0.0052649239 0.047742363 
0.91500002 -52.812088 0.10690045 0.0032875226 0.71187824 -59.833965 0.99354178 0.0051289783 0.007552898 -64.429932 0.99505109 0.0052650785 0.047694642 
0.92000002 -52.997059 0.10773587 0.0032871836 0.71116668 -59.831451 0.99353832 0.0051287301 0.0075453492 -64.427399 0.99505478 0.0052652322 0.047646973 
0.92500001 -53.180401 0.10857915 0.0032868488 0.71045589 -59.828941 0.99353486 0.0051284819 0.0075378073 -64.424866 0.99505854 0.0052653858 0.047599349 
0.93000001 -53.362118 0.10943028 0.0032865184 0.70974576 -59.826431 0.99353141 0.0051282337 0.0075302734 -64.422325 0.99506229 0.0052655395 0.047551773 
0.935 -53.542229 0.11028923 0.0032861924 0.70903641 -59.823921 0.99352795 0.005127985 0.0075227469 -64.419792 0.99506599 0.0052656927 0.047504246 
0.94 -53.720737 0.111156 0.0032858711 0.70832771 -59.821411 0.99352449 0.0051277368 0.0075152279 -64.417259 0.99506968 0.0052658455 0.047456767 
0.94499999 -53.897655 0.11203058 0.0032855545 0.70761973 -59.818901 0.99352103 0.0051274882 0.0075077163 -64.414719 0.99507338 0.0052659977 0.047409333 
0.94999999 -54.072998 0.11291294 0.0032852422 0.70691246 -59.816387 0.99351752 0.005127239 0.0075002126 -64.412186 0.99507707 0.00526615 0.047361948 
0.95499998 -54.246773 0.11380306 0.0032849349 0.7062059 -59.813877 0.99351406 0.0051269899 0.007492716 -64.409653 0.99508071 0.0052663018 0.04731461 
0.95999998 -54.418991 0.11470093 0.0032846322 0.70550007 -59.811367 0.9935106 0.0051267408 0.0074852272 -64.40712 0.9950844 0.0052664531 0.047267318 
0.96499997 -54.589664 0.11560652 0.0032843342 0.70479494 -59.808857 0.99350715 0.0051264917 0.0074777454 -64.404579 0.99508804 0.0052666045 0.047220074 
0.97000003 -54.758801 0.11651982 0.0032840413 0.70409048 -59.806343 0.99350363 0.0051262421 0.0074702716 -64.402046 0.99509168 0.0052667549 0.047172878 
0.97500002 -54.926411 0.1174408 0.0032837533 0.70338672 -59.803833 0.99350017 0.0051259929 0.0074628051 -64.399513 0.99509531 0.0052669058 0.047125727 
0.98000002 -55.092506 0.11836943 0.0032834702 0.70268369 -59.801323 0.99349666 0.0051257429 0.0074553462 -64.39698 0.99509895 0.0052670557 0.047078628 
0.98500001 -55.257095 0.1193057 0.0032831919 0.70198137 -59.798809 0.9934932 0.0051254933 0.0074478942 -64.394447 0.99510252 0.0052672056 0.04703157 
0.99000001 -55.420193 0.12024957 0.0032829191 0.70127976 -59.796299 0.99348968 0.0051252432 0.0074404501 -64.391914 0.99510616 0.0052673551 0.046984565 
0.995 -55.581806 0.12120102 0.0032826511 0.70057881 -59.793789 0.99348623 0.0051249932 0.0074330135 -64.389374 0.99510974 0.0052675046 0.046937604 
1 -55.741947 0.12216002 0.0032823884 0.69987857 -59.791275 0.99348271 0.0051247431 0.0074255844 -64.386841 0.99511331 0.0052676536 0.046890687 
1.005 -55.900627 0.12312654 0.0032821312 0.69917905 -59.788765 0.99347919 0.0051244926 0.0074181622 -64.384308 0.99511689 0.0052678022 0.046843819 
1.01 -56.057854 0.12410054 0.003281879 0.69848025 -59.786251 0.99347574 0.005124242 0.0074107479 -64.381775 0.99512047 0.0052679502 0.046797 
1.015 -56.213638 0.12508202 0.0032816322 0.6977821 -59.783741 0.99347222 0.0051239915 0.0074033407 -64.379242 0.99512398 0.0052680983 0.046750225 
1.02 -56.367992 0.1260709 0.003281391 0.69708467 -59.781231 0.9934687 0.0051237405 0.0073959413 -64.376709 0.99512756 0.0052682459 0.046703499 
1.025 -56.520924 0.12706718 0.0032811551 0.69638795 -59.778717 0.99346519 0.0051234895 0.0073885489 -64.374176 0.99513108 0.0052683936 0.046656821 
1.03 -56.672443 0.12807083 0.0032809246 0.69569188 -59.776207 0.99346167 0.0051232385 0.007381164 -64.371643 0.99513459 0.0052685402 0.046610188 
1.035 -56.822563 0.12908179 0.0032807 0.69499654 -59.773693 0.99345815 0.0051229871 0.0073737865 -64.36911 0.99513811 0.0052686869 0.046563599 
1.04 -56.971291 0.13010003 0.0032804809 0.6943019 -59.771183 0.99345469 0.0051227361 0.0073664165 -64.366577 0.99514163 0.0052688336 0.046517059 
1.045 -57.118641 0.13112552 0.0032802676 0.69360793 -59.768669 0.99345118 0.0051224842 0.0073590539 -64.364044 0.99514508 0.0052689798 0.046470564 
1.05 -57.264618 0.13215822 0.0032800599 0.69291466 -59.766155 0.9934476 0.0051222327 0.0073516984 -64.361511 0.99514854 0.0052691256 0.046424117 
1.0549999 -57.409233 0.1331981 0.0032798583 0.69222212 -59.763645 0.99344409 0.0051219808 0.0073443502 -64.358978 0.99515206 0.0052692709 0.046377718 
1.0599999 -57.552498 0.1342451 0.0032796625 0.69153023 -59.761131 0.99344057 0.0051217289 0.0073370095 -64.356445 0.99515551 0.0052694161 0.046331361 
1.0650001 -57.694424 0.13529919 0.0032794725 0.69083905 -59.758621 0.99343705 0.0051214769 0.0073296763 -64.353912 0.99515897 0.005269561 0.046285056 
1.0700001 -57.835018 0.13636032 0.0032792885 0.69014853 -59.756107 0.99343354 0.0051212246 0.0073223505 -64.351379 0.99516237 0.0052697053 0.046238791 
1.075 -57.974289 0.13742846 0.0032791104 0.68945873 -59.753593 0.99343002 0.0051209726 0.0073150317 -64.348854 0.99516582 0.0052698497 0.046192575 
1.08 -58.112251 0.13850355 0.0032789388 0.68876964 -59.751083 0.99342644 0.0051207198 0.0073077204 -64.346321 0.99516922 0.0052699936 0.046146408 
1.085 -58.248913 0.13958557 0.003278773 0.6880812 -59.748569 0.99342293 0.0051204674 0.007300416 -64.343788 0.99517268 0.005270137 0.046100285 
1.09 -58.384281 0.14067446 0.0032786138 0.68739349 -59.746056 0.99341941 0.0051202145 0.0072931196 -64.341255 0.99517608 0.0052702804 0.046054207 
1.095 -58.518368 0.14177015 0.0032784606 0.68670642 -59.743546 0.99341583 0.0051199617 0.0072858301 -64.338722 0.99517941 0.0052704229 0.046008177 
1.1 -58.651184 0.14287263 0.0032783137 0.68602008 -59.741032 0.99341232 0.0051197088 0.0072785476 -64.336197 0.99518281 0.0052705659 0.045962188 
1.105 -58.782738 0.14398184 0.0032781733 0.68533438 -59.738518 0.99340874 0.0051194555 0.0072712731 -64.333664 0.99518621 0.0052707079 0.045916252 
1.11 -58.913036 0.14509775 0.0032780394 0.68464941 -59.736004 0.99340522 0.0051192022 0.007264005 -64.331131 0.99518955 0.0052708499 0.045870356 
1.115 -59.042095 0.14622027 0.003277912 0.68396509 -59.733494 0.99340165 0.0051189489 0.0072567449 -64.328598 0.99519289 0.0052709919 0.045824509 
1.12 -59.169918 0.14734937 0.0032777912 0.68328148 -59.73098 0.99339807 0.0051186951 0.0072494918 -64.326073 0.99519628 0.005271133 0.04577871 
1.125 -59.296516 0.148485 0.0032776769 0.68259853 -59.728466 0.99339455 0.0051184413 0.0072422461 -64.32354 0.99519956 0.0052712741 0.045732953 
1.13 -59.421902 0.14962712 0.0032775693 0.68191624 -59.725952 0.99339098 0.0051181875 0.0072350074 -64.321007 0.9952029 0.0052714148 0.045687243 
1.135 -59.546078 0.15077567 0.0032774683 0.68123466 -59.723438 0.9933874 0.0051179337 0.0072277756 -64.318474 0.99520624 0.0052715554 0.045641579 
1.14 -59.669064 0.15193059 0.0032773742 0.68055379 -59.720924 0.99338382 0.0051176795 0.0072205518 -64.315948 0.99520952 0.0052716956 0.045595959 
1.145 -59.790859 0.15309183 0.0032772869 0.67987359 -59.718414 0.99338031 0.0051174252 0.0072133346 -64.313416 0.99521279 0.0052718353 0.045550387 
1.15 -59.911476 0.15425934 0.0032772066 0.67919403 -59.7159 0.99337673 0.005117171 0.0072061252 -64.310883 0.99521613 0.0052719745 0.045504857 
1.155 -60.03093 0.15543306 0.0032771332 0.6785152 -59.713387 0.99337316 0.0051169163 0.0071989223 -64.308357 0.99521941 0.0052721137 0.045459375 
1.16 -60.14922 0.15661295 0.0032770666 0.67783701 -59.710873 0.99336958 0.0051166615 0.0071917269 -64.305824 0.99522263 0.0052722525 0.045413941 
1.165 -60.266365 0.15779895 0.0032770073 0.67715949 -59.708359 0.993366 0.0051164068 0.007184539 -64.303299 0.99522591 0.0052723913 0.045368548 
1.17 -60.382366 0.15899098 0.0032769549 0.67648268 -59.705845 0.99336243 0.0051161516 0.007177358 -64.300766 0.99522913 0.0052725296 0.045323204 
1.175 -60.497238 0.16018902 0.0032769097 0.67580652 -59.703331 0.99335885 0.0051158965 0.0071701845 -64.298241 0.9952324 0.0052726674 0.045277901 
1.1799999 -60.610985 0.16139297 0.0032768715 0.67513108 -59.700817 0.99335527 0.0051156413 0.0071630175 -64.295708 0.99523562 0.0052728052 0.045232646 
1.1849999 -60.723621 0.16260283 0.0032768408 0.6744563 -59.698303 0.99335164 0.0051153861 0.0071558584 -64.293182 0.99523884 0.0052729421 0.045187436 
1.1900001 -60.835152 0.16381849 0.0032768173 0.67378217 -59.695789 0.99334806 0.0051151305 0.0071487059 -64.290649 0.99524206 0.0052730795 0.045142271 
1.1950001 -60.945587 0.16503991 0.003276801 0.6731087 -59.693275 0.99334449 0.0051148748 0.0071415608 -64.288124 0.99524522 0.0052732159 0.045097154 
1.2 -61.054935 0.16626704 0.0032767924 0.67243594 -59.690762 0.99334091 0.0051146192 0.0071344227 -64.285591 0.99524844 0.0052733524 0.045052078 
1.205 -61.163208 0.16749981 0.0032767907 0.67176384 -59.688248 0.99333727 0.005114363 0.007127292 -64.283066 0.9952516 0.0052734884 0.04500705 
1.21 -61.270412 0.16873817 0.003276797 0.67109245 -59.68573 0.9933337 0.0051141069 0.0071201683 -64.280533 0.99525476 0.0052736243 0.044962063 
1.215 -61.376556 0.16998205 0.0032768105 0.67042166 -59.683216 0.99333006 0.0051138508 0.0071130516 -64.278008 0.99525797 0.0052737594 0.044917125 
1.22 -61.481647 0.1712314 0.0032768317 0.66975158 -59.680702 0.99332649 0.0051135947 0.0071059423 -64.275475 0.99526107 0.0052738949 0.044872228 
1.225 -61.585697 0.17248614 0.0032768603 0.66908216 -59.678188 0.99332285 0.0051133381 0.0070988396 -64.272949 0.99526423 0.0052740294 0.044827379 
1.23 -61.688713 0.17374624 0.0032768967 0.6684134 -59.675674 0.99331927 0.0051130815 0.0070917443 -64.270424 0.99526739 0.005274164 0.044782575 
1.235 -61.790707 0.17501162 0.0032769407 0.66774535 -59.673161 0.99331564 0.005112825 0.0070846565 -64.267891 0.99527049 0.0052742981 0.044737816 
1.24 -61.891678 0.17628221 0.0032769924 0.6670779 -59.670643 0.99331206 0.0051125679 0.0070775752 -64.265366 0.99527359 0.0052744322 0.044693097 
1.245 -61.991646 0.17755796 0.003277052 0.66641116 -59.668129 0.99330842 0.0051123109 0.0070705013 -64.262833 0.99527675 0.0052745654 0.044648428 
1.25 -62.090611 0.1788388 0.0032771192 0.66574508 -59.665615 0.99330479 0.0051120538 0.007063434 -64.260307 0.99527985 0.0052746991 0.044603802 
1.255 -62.188587 0.18012469 0.0032771945 0.66507971 -59.663101 0.99330115 0.0051117963 0.0070563741 -64.257782 0.99528289 0.0052748318 0.044559222 
1.26 -62.28558 0.18141554 0.0032772773 0.66441494 -59.660583 0.99329758 0.0051115393 0.0070493212 -64.255257 0.99528599 0.0052749645 0.044514682 
1.265 -62.381596 0.1827113 0.0032773684 0.66375089 -59.65807 0.99329394 0.0051112813 0.0070422757 -64.252724 0.99528903 0.0052750967 0.044470191 
1.27 -62.47665 0.18401191 0.0032774671 0.66308743 -59.655556 0.99329031 0.0051110238 0.0070352368 -64.250198 0.99529213 0.005275229 0.044425745 
1.275 -62.570744 0.18531729 0.003277574 0.66242468 -59.653038 0.99328667 0.0051107658 0.0070282053 -64.247673 0.99529517 0.0052753603 0.044381339 
1.28 -62.663887 0.1866274 0.0032776888 0.6617626 -59.650524 0.99328303 0.0051105078 0.0070211804 -64.245148 0.99529821 0.0052754921 0.044336982 
1.285 -62.756092 0.18794218 0.0032778115 0.66110116 -59.64801 0.9932794 0.0051102499 0.0070141628 -64.242615 0.99530125 0.0052756229 0.044292666 
1.29 -62.847359 0.18926153 0.0032779423 0.66044039 -59.645493 0.99327576 0.0051099914 0.0070071523 -64.240089 0.99530429 0.0052757538 0.044248395 
1.295 -62.937706 0.19058542 0.0032780813 0.65978026 -59.642979 0.99327213 0.0051097334 0.0070001483 -64.237564 0.99530727 0.0052758842 0.044204168 
1.3 -63.02713 0.19191377 0.0032782285 0.6591208 -59.640461 0.99326843 0.0051094745 0.0069931517 -64.235039 0.99531031 0.0052760146 0.044159986 
1.3049999 -63.11565 0.19324653 0.0032783838 0.65846205 -59.637947 0.99326479 0.0051092161 0.0069861622 -64.232513 0.99531329 0.005276144 0.044115849 
1.3099999 -63.203266 0.19458361 0.0032785472 0.65780389 -59.635429 0.99326116 0.0051089572 0.0069791796 -64.22998 0.99531627 0.0052762739 0.044071756 
1.3150001 -63.289989 0.19592497 0.0032787188 0.65714645 -59.632915 0.99325752 0.0051086983 0.006972204 -64.227455 0.99531925 0.0052764029 0.044027705 
1.3200001 -63.375828 0.19727054 0.0032788985 0.65648961 -59.630398 0.99325383 0.0051084394 0.0069652349 -64.22493 0.99532223 0.0052765319 0.043983698 
1.325 -63.460789 0.19862026 0.0032790867 0.65583342 -59.627884 0.99325019 0.00510818 0.0069582732 -64.222404 0.99532515 0.0052766604 0.043939739 
1.33 -63.544876 0.19997406 0.0032792829 0.65517795 -59.625366 0.99324656 0.0051079206 0.0069513186 -64.219879 0.99532813 0.005276789 0.043895822 
1.335 -63.628105 0.20133188 0.0032794876 0.65452307 -59.622852 0.99324286 0.0051076612 0.0069443709 -64.217354 0.99533105 0.005276917 0.043851946 
1.34 -63.71048 0.20269364 0.0032797006 0.65386891 -59.620335 0.99323922 0.0051074019 0.0069374298 -64.214828 0.99533403 0.0052770446 0.043808118 
1.345 -63.792004 0.2040593 0.0032799218 0.65321535 -59.617821 0.99323553 0.005107142 0.0069304956 -64.212303 0.99533695 0.0052771722 0.04376433 
1.35 -63.872692 0.20542879 0.0032801514 0.65256244 -59.615303 0.99323189 0.0051068822 0.0069235689 -64.209778 0.99533987 0.0052772989 0.043720588 
1.355 -63.952545 0.20680203 0.0032803894 0.65191025 -59.612785 0.9932282 0.0051066224 0.0069166487 -64.207253 0.99534273 0.005277426 0.04367689 
1.36 -64.031578 0.20817897 0.0032806357 0.65125865 -59.610271 0.9932245 0.005106362 0.0069097355 -64.204727 0.99534565 0.0052775522 0.043633234 
1.365 -64.109787 0.20955954 0.0032808904 0.65060771 -59.607754 0.99322087 0.0051061017 0.0069028293 -64.202202 0.99534851 0.0052776784 0.043589622 
1.37 -64.187195 0.21094368 0.0032811535 0.64995742 -59.605236 0.99321717 0.0051058414 0.00689593 -64.199677 0.99535143 0.0052778041 0.043546055 
1.375 -64.263794 0.21233134 0.0032814252 0.64930779 -59.602722 0.99321347 0.0051055807 0.0068890373 -64.197151 0.99535429 0.0052779298 0.043502532 
1.38 -64.3396 0.21372244 0.0032817051 0.64865881 -59.600204 0.99320978 0.0051053204 0.0068821516 -64.194626 0.99535716 0.0052780551 0.04345905 
1.385 -64.414619 0.2151169 0.0032819936 0.64801049 -59.597687 0.99320608 0.0051050591 0.0068752728 -64.192101 0.99536002 0.0052781799 0.043415613 
1.39 -64.488861 0.21651469 0.0032822902 0.64736277 -59.595169 0.99320239 0.0051047984 0.0068684011 -64.189575 0.99536288 0.0052783047 0.043372218 
1.395 -64.562325 0.21791573 0.0032825957 0.64671576 -59.592655 0.99319869 0.0051045371 0.0068615363 -64.18705 0.99536568 0.005278429 0.043328866 
1.4 -64.635025 0.21931995 0.0032829093 0.64606935 -59.590137 0.993195 0.0051042759 0.006854678 -64.184532 0.99536854 0.0052785529 0.04328556 
1.405 -64.706963 0.22072731 0.0032832315 0.64542359 -59.58762 0.9931913 0.0051040146 0.0068478268 -64.182007 0.99537134 0.0052786767 0.043242298 
1.41 -64.778145 0.22213772 0.0032835621 0.64477849 -59.585102 0.99318761 0.0051037534 0.0068409825 -64.179482 0.99537414 0.0052788001 0.043199077 
1.415 -64.848587 0.22355114 0.0032839014 0.64413404 -59.582584 0.99318391 0.0051034917 0.0068341447 -64.176956 0.99537694 0.0052789231 0.043155897 
1.42 -64.918289 0.22496749 0.003284249 0.64349025 -59.580067 0.99318022 0.00510323 0.0068273144 -64.174431 0.99537975 0.005279046 0.043112762 
1.425 -64.987267 0.22638673 0.003284605 0.64284706 -59.577553 0.99317652 0.0051029678 0.0068204901 -64.171906 0.99538255 0.0052791685 0.043069672 
1.4299999 -65.055511 0.22780879 0.0032849696 0.64220452 -59.575035 0.99317276 0.0051027061 0.0068136733 -64.169388 0.99538529 0.0052792905 0.043026626 
1.4349999 -65.123039 0.22923358 0.0032853426 0.64156264 -59.572517 0.99316907 0.005102444 0.006806863 -64.166862 0.99538809 0.0052794125 0.042983621 
1.4400001 -65.189857 0.23066108 0.003285724 0.64092141 -59.57 0.99316537 0.0051021813 0.0068000597 -64.164337 0.99539083 0.005279534 0.042940658 
1.4450001 -65.255966 0.2320912 0.003286114 0.64028084 -59.567482 0.99316162 0.0051019192 0.0067932629 -64.161812 0.99539357 0.0052796556 0.042897739 
1.45 -65.321381 0.23352389 0.0032865123 0.63964087 -59.564964 0.99315792 0.0051016565 0.0067864731 -64.159294 0.99539632 0.0052797762 0.04285486 
1.455 -65.386101 0.2349591 0.0032869193 0.63900155 -59.562447 0.99315417 0.0051013939 0.0067796898 -64.156769 0.99539906 0.0052798972 0.042812027 
1.46 -65.450142 0.23639674 0.0032873345 0.63836288 -59.559929 0.99315047 0.0051011313 0.0067729135 -64.154243 0.99540174 0.0052800174 0.042769238 
1.465 -65.513496 0.23783679 0.0032877582 0.63772482 -59.557411 0.99314672 0.0051008682 0.0067661442 -64.151726 0.99540448 0.0052801375 0.042726491 
1.47 -65.576187 0.23927915 0.0032881906 0.6370874 -59.554893 0.99314302 0.0051006051 0.0067593814 -64.1492 0.99540716 0.0052802572 0.042683784 
1.475 -65.638206 0.24072379 0.0032886311 0.63645065 -59.552376 0.99313927 0.005100342 0.0067526251 -64.146675 0.99540991 0.0052803769 0.042641122 
1.48 -65.69957 0.24217063 0.0032890802 0.63581449 -59.549858 0.99313551 0.0051000784 0.0067458758 -64.144157 0.99541259 0.0052804956 0.042598501 
1.485 -65.760277 0.24361964 0.0032895377 0.63517898 -59.547337 0.99313182 0.0050998149 0.0067391335 -64.141632 0.99541527 0.0052806148 0.042555925 
1.49 -65.820335 0.24507073 0.0032900034 0.63454413 -59.544819 0.99312806 0.0050995513 0.0067323977 -64.139107 0.99541795 0.0052807331 0.042513389 
1.495 -65.879761 0.24652384 0.0032904777 0.63390994 -59.542301 0.99312431 0.0050992877 0.0067256689 -64.136589 0.99542058 0.0052808514 0.042470898 
1.5 -65.938545 0.24797893 0.0032909603 0.63327634 -59.539783 0.99312055 0.0050990237 0.0067189466 -64.134064 0.99542326 0.0052809692 0.042428449 
1.505 -65.996696 0.24943595 0.0032914514 0.63264334 -59.537266 0.9931168 0.0050987597 0.0067122309 -64.131546 0.99542588 0.005281087 0.04238604 
