1.61 -0.67009878 0.27930349 0.33390266 0.62182206 -0.5749557 0.98969531 0.4588019 0.011719935 -0.67009878 0.27930349 0.33390266 0.62182206 0 0 0 
1.62 -0.67099822 0.282267 0.33403435 0.62057966 -0.57488662 0.98968142 0.45873672 0.011696518 -0.67099822 0.282267 0.33403435 0.62057966 0 0 0 
1.63 -0.67187762 0.28523293 0.33416909 0.61933976 -0.57481748 0.98966753 0.45867145 0.011673149 -0.67187762 0.28523293 0.33416909 0.61933976 0 0 0 
1.64 -0.67273754 0.28820089 0.33430684 0.61810231 -0.5747484 0.98965365 0.45860612 0.011649826 -0.67273754 0.28820089 0.33430684 0.61810231 0 0 0 
1.65 -0.67357832 0.29117048 0.33444756 0.61686736 -0.57467932 0.9896397 0.45854077 0.011626549 -0.67357832 0.29117048 0.33444756 0.61686736 0 0 0 
1.66 -0.67440027 0.29414135 0.33459124 0.61563486 -0.57461017 0.98962575 0.45847535 0.011603319 -0.67440027 0.29414135 0.33459124 0.61563486 0 0 0 
1.67 -0.67520386 0.29711315 0.33473784 0.6144048 -0.57454103 0.98961174 0.45840991 0.011580136 -0.67520386 0.29711315 0.33473784 0.6144048 0 0 0 
1.6799999 -0.67598939 0.30008551 0.33488733 0.61317724 -0.57447195 0.98959768 0.4583444 0.011556999 -0.67598939 0.30008551 0.33488733 0.61317724 0 0 0 
1.6900001 -0.67675722 0.30305812 0.33503968 0.61195213 -0.57440281 0.98958361 0.45827883 0.011533908 -0.67675722 0.30305812 0.33503968 0.61195213 0 0 0 
1.7 -0.67750776 0.30603054 0.33519483 0.6107294 -0.57433367 0.98956954 0.45821321 0.011510863 -0.67750776 0.30603054 0.33519483 0.6107294 0 0 0 
1.71 -0.67824131 0.30900252 0.33535281 0.60950917 -0.57426453 0.98955542 0.45814753 0.011487865 -0.67824131 0.30900252 0.33535281 0.60950917 0 0 0 
1.72 -0.67895818 0.31197369 0.33551353 0.60829139 -0.57419533 0.98954129 0.45808181 0.011464912 -0.67895818 0.31197369 0.33551353 0.60829139 0 0 0 
1.73 -0.67965877 0.31494376 0.33567697 0.60707599 -0.57412618 0.98952711 0.45801604 0.011442005 -0.67965877 0.31494376 0.33567697 0.60707599 0 0 0 
1.74 -0.68034339 0.31791237 0.33584312 0.60586309 -0.57405704 0.98951292 0.45795023 0.011419144 -0.68034339 0.31791237 0.33584312 0.60586309 0 0 0 
1.75 -0.68101233 0.32087922 0.33601192 0.60465258 -0.57398784 0.98949873 0.45788437 0.011396328 -0.68101233 0.32087922 0.33601192 0.60465258 0 0 0 
1.76 -0.6816659 0.32384405 0.33618334 0.60344446 -0.57391864 0.98948449 0.45781845 0.011373558 -0.6816659 0.32384405 0.33618334 0.60344446 0 0 0 
1.77 -0.68230444 0.32680649 0.33635736 0.60223877 -0.57384944 0.98947018 0.45775247 0.011350834 -0.68230444 0.32680649 0.33635736 0.60223877 0 0 0 
1.78 -0.68292826 0.3297663 0.33653393 0.60103554 -0.5737803 0.98945588 0.45768645 0.011328155 -0.68292826 0.3297663 0.33653393 0.60103554 0 0 0 
1.79 -0.6835376 0.33272323 0.33671302 0.59983462 -0.57371104 0.98944151 0.45762038 0.011305521 -0.6835376 0.33272323 0.33671302 0.59983462 0 0 0 
1.8 -0.68413281 0.33567691 0.33689457 0.59863615 -0.57364184 0.98942715 0.45755425 0.011282933 -0.68413281 0.33567691 0.33689457 0.59863615 0 0 0 
1.8099999 -0.6847142 0.33862716 0.33707857 0.59744006 -0.57357264 0.98941278 0.45748809 0.011260389 -0.6847142 0.33862716 0.33707857 0.59744006 0 0 0 
1.8200001 -0.68528193 0.34157366 0.33726498 0.59624642 -0.57350343 0.98939836 0.45742187 0.011237891 -0.68528193 0.34157366 0.33726498 0.59624642 0 0 0 
1.83 -0.68583637 0.34451619 0.33745378 0.5950551 -0.57343417 0.98938388 0.45735559 0.011215438 -0.68583637 0.34451619 0.33745378 0.5950551 0 0 0 
1.84 -0.68637782 0.34745446 0.33764488 0.59386617 -0.57336491 0.98936945 0.45728928 0.01119303 -0.68637782 0.34745446 0.33764488 0.59386617 0 0 0 
1.85 -0.68690646 0.35038826 0.33783829 0.59267962 -0.57329571 0.98935491 0.45722291 0.011170666 -0.68690646 0.35038826 0.33783829 0.59267962 0 0 0 
1.86 -0.68742263 0.35331735 0.33803397 0.59149545 -0.57322645 0.98934036 0.45715648 0.011148347 -0.68742263 0.35331735 0.33803397 0.59149545 0 0 0 
1.87 -0.68792647 0.35624146 0.33823189 0.59031367 -0.57315719 0.98932582 0.45708999 0.011126072 -0.68792647 0.35624146 0.33823189 0.59031367 0 0 0 
1.88 -0.68841833 0.35916042 0.33843195 0.58913422 -0.57308793 0.98931122 0.45702347 0.011103842 -0.68841833 0.35916042 0.33843195 0.58913422 0 0 0 
1.89 -0.68889844 0.36207396 0.33863419 0.58795714 -0.57301861 0.98929662 0.45695689 0.011081657 -0.68889844 0.36207396 0.33863419 0.58795714 0 0 0 
1.9 -0.689367 0.36498189 0.33883855 0.5867824 -0.57294935 0.98928195 0.45689029 0.011059516 -0.689367 0.36498189 0.33883855 0.5867824 0 0 0 
1.91 -0.68982428 0.36788401 0.33904496 0.58560997 -0.57288003 0.98926729 0.45682362 0.011037419 -0.68982428 0.36788401 0.33904496 0.58560997 0 0 0 
1.92 -0.69027048 0.37078011 0.33925343 0.58443993 -0.57281077 0.98925257 0.45675689 0.011015366 -0.69027048 0.37078011 0.33925343 0.58443993 0 0 0 
1.9299999 -0.6907059 0.37366998 0.33946389 0.58327222 -0.57274145 0.98923784 0.45669013 0.010993358 -0.6907059 0.37366998 0.33946389 0.58327222 0 0 0 
1.9400001 -0.69113064 0.37655345 0.33967632 0.58210683 -0.57267213 0.98922306 0.45662329 0.010971393 -0.69113064 0.37655345 0.33967632 0.58210683 0 0 0 
1.95 -0.69154501 0.37943032 0.33989069 0.58094382 -0.57260281 0.98920828 0.45655644 0.010949472 -0.69154501 0.37943032 0.33989069 0.58094382 0 0 0 
1.96 -0.69194919 0.38230044 0.34010693 0.57978308 -0.57253349 0.9891935 0.4564895 0.010927594 -0.69194919 0.38230044 0.34010693 0.57978308 0 0 0 
1.97 -0.69234341 0.38516358 0.34032506 0.57862467 -0.57246417 0.9891786 0.45642254 0.010905761 -0.69234341 0.38516358 0.34032506 0.57862467 0 0 0 
1.98 -0.69272786 0.38801962 0.34054497 0.57746857 -0.57239485 0.98916376 0.45635554 0.010883972 -0.69272786 0.38801962 0.34054497 0.57746857 0 0 0 
1.99 -0.69310272 0.39086837 0.3407667 0.57631481 -0.57232547 0.98914886 0.45628846 0.010862226 -0.69310272 0.39086837 0.3407667 0.57631481 0 0 0 
2 -0.69346821 0.39370966 0.34099016 0.5751633 -0.57225615 0.98913389 0.45622134 0.010840523 -0.69346821 0.39370966 0.34099016 0.5751633 0 0 0 
2.01 -0.69382447 0.39654338 0.34121534 0.57401413 -0.57218677 0.98911893 0.4561542 0.010818863 -0.69382447 0.39654338 0.34121534 0.57401413 0 0 0 
2.02 -0.69417179 0.39936933 0.3414422 0.57286727 -0.57211739 0.98910397 0.45608696 0.010797247 -0.69417179 0.39936933 0.3414422 0.57286727 0 0 0 
2.03 -0.69451028 0.40218741 0.34167069 0.57172269 -0.57204801 0.98908895 0.4560197 0.010775674 -0.69451028 0.40218741 0.34167069 0.57172269 0 0 0 
2.04 -0.69484013 0.40499747 0.34190083 0.57058036 -0.57197863 0.98907387 0.45595241 0.010754145 -0.69484013 0.40499747 0.34190083 0.57058036 0 0 0 
2.05 -0.69516152 0.40779936 0.34213251 0.56944036 -0.57190925 0.98905879 0.45588505 0.010732657 -0.69516152 0.40779936 0.34213251 0.56944036 0 0 0 
2.0599999 -0.69547468 0.41059294 0.34236574 0.56830257 -0.57183981 0.98904371 0.45581764 0.010711214 -0.69547468 0.41059294 0.34236574 0.56830257 0 0 0 
2.0699999 -0.69577968 0.41337815 0.34260049 0.5671671 -0.57177043 0.98902857 0.45575017 0.010689813 -0.69577968 0.41337815 0.34260049 0.5671671 0 0 0 
2.0799999 -0.69607675 0.41615477 0.34283671 0.5660339 -0.57170099 0.98901337 0.45568267 0.010668455 -0.69607675 0.41615477 0.34283671 0.5660339 0 0 0 
2.0899999 -0.69636607 0.41892275 0.34307435 0.56490296 -0.57163155 0.98899817 0.4556151 0.010647139 -0.69636607 0.41892275 0.34307435 0.56490296 0 0 0 
2.0999999 -0.6966477 0.421682 0.34331343 0.56377429 -0.57156217 0.98898298 0.45554751 0.010625866 -0.6966477 0.421682 0.34331343 0.56377429 0 0 0 
2.1099999 -0.69692194 0.42443234 0.3435539 0.56264788 -0.57149273 0.98896772 0.45547986 0.010604636 -0.69692194 0.42443234 0.3435539 0.56264788 0 0 0 
2.1199999 -0.69718879 0.4271737 0.34379569 0.56152374 -0.57142329 0.9889524 0.45541215 0.010583447 -0.69718879 0.4271737 0.34379569 0.56152374 0 0 0 
2.1300001 -0.69744855 0.42990598 0.34403881 0.5604018 -0.57135379 0.98893708 0.45534441 0.010562302 -0.69744855 0.42990598 0.34403881 0.5604018 0 0 0 
2.1400001 -0.69770128 0.43262911 0.34428319 0.55928212 -0.57128435 0.98892176 0.45527661 0.010541198 -0.69770128 0.43262911 0.34428319 0.55928212 0 0 0 
2.1500001 -0.69794708 0.43534294 0.34452885 0.55816466 -0.57121485 0.98890638 0.45520878 0.010520137 -0.69794708 0.43534294 0.34452885 0.55816466 0 0 0 
2.1600001 -0.69818622 0.43804741 0.34477571 0.55704945 -0.57114542 0.98889101 0.45514089 0.010499118 -0.69818622 0.43804741 0.34477571 0.55704945 0 0 0 
2.1700001 -0.69841874 0.44074246 0.34502378 0.55593646 -0.57107592 0.98887557 0.45507294 0.01047814 -0.69841874 0.44074246 0.34502378 0.55593646 0 0 0 
2.1800001 -0.69864482 0.44342798 0.34527302 0.55482572 -0.57100642 0.98886007 0.45500496 0.010457205 -0.69864482 0.44342798 0.34527302 0.55482572 0 0 0 
2.1900001 -0.69886458 0.4461039 0.34552339 0.55371714 -0.57093692 0.98884463 0.45493692 0.010436311 -0.69886458 0.4461039 0.34552339 0.55371714 0 0 0 
2.2 -0.69907814 0.44877017 0.34577483 0.55261081 -0.57086742 0.98882908 0.45486885 0.01041546 -0.69907814 0.44877017 0.34577483 0.55261081 0 0 0 
2.21 -0.69928563 0.45142666 0.34602737 0.5515067 -0.57079792 0.98881352 0.45480072 0.01039465 -0.69928563 0.45142666 0.34602737 0.5515067 0 0 0 
2.22 -0.69948715 0.45407337 0.34628096 0.55040479 -0.57072836 0.98879796 0.45473254 0.010373881 -0.69948715 0.45407337 0.34628096 0.55040479 0 0 0 
2.23 -0.69968289 0.45671016 0.34653559 0.54930508 -0.57065886 0.98878235 0.45466432 0.010353155 -0.69968289 0.45671016 0.34653559 0.54930508 0 0 0 
2.24 -0.69987291 0.45933706 0.34679118 0.54820758 -0.5705893 0.98876673 0.45459604 0.010332469 -0.69987291 0.45933706 0.34679118 0.54820758 0 0 0 
2.25 -0.70005739 0.46195394 0.34704775 0.54711229 -0.57051975 0.98875105 0.45452771 0.010311824 -0.70005739 0.46195394 0.34704775 0.54711229 0 0 0 
2.26 -0.70023638 0.46456075 0.34730527 0.54601914 -0.57045025 0.98873538 0.45445934 0.010291222 -0.70023638 0.46456075 0.34730527 0.54601914 0 0 0 
2.27 -0.70041001 0.46715748 0.34756368 0.54492819 -0.57038063 0.98871964 0.45439094 0.010270659 -0.70041001 0.46715748 0.34756368 0.54492819 0 0 0 
2.28 -0.70057839 0.46974406 0.34782299 0.5438394 -0.57031107 0.98870385 0.45432246 0.010250138 -0.70057839 0.46974406 0.34782299 0.5438394 0 0 0 
2.29 -0.70074165 0.47232041 0.34808317 0.5427528 -0.57024151 0.98868811 0.45425394 0.010229658 -0.70074165 0.47232041 0.34808317 0.5427528 0 0 0 
2.3 -0.7008999 0.47488654 0.34834415 0.54166842 -0.57017189 0.98867226 0.4541854 0.01020922 -0.7008999 0.47488654 0.34834415 0.54166842 0 0 0 
2.3099999 -0.7010532 0.47744238 0.34860596 0.54058617 -0.57010233 0.9886564 0.45411679 0.010188822 -0.7010532 0.47744238 0.34860596 0.54058617 0 0 0 
2.3199999 -0.70120168 0.47998792 0.34886858 0.53950608 -0.57003272 0.98864055 0.45404813 0.010168465 -0.70120168 0.47998792 0.34886858 0.53950608 0 0 0 
2.3299999 -0.70134538 0.48252308 0.34913194 0.53842813 -0.5699631 0.98862463 0.45397943 0.010148148 -0.70134538 0.48252308 0.34913194 0.53842813 0 0 0 
2.3399999 -0.7014845 0.48504785 0.34939602 0.53735232 -0.56989348 0.98860872 0.45391071 0.010127872 -0.7014845 0.48504785 0.34939602 0.53735232 0 0 0 
2.3499999 -0.70161909 0.48756221 0.34966084 0.53627872 -0.56982386 0.98859274 0.45384189 0.010107636 -0.70161909 0.48756221 0.34966084 0.53627872 0 0 0 
2.3599999 -0.70174927 0.49006608 0.34992635 0.53520721 -0.56975424 0.98857671 0.45377305 0.010087442 -0.70174927 0.49006608 0.34992635 0.53520721 0 0 0 
2.3699999 -0.70187503 0.49255952 0.35019255 0.5341379 -0.56968462 0.98856074 0.45370418 0.010067287 -0.70187503 0.49255952 0.35019255 0.5341379 0 0 0 
2.3800001 -0.70199656 0.49504244 0.35045937 0.53307068 -0.56961495 0.98854464 0.45363525 0.010047172 -0.70199656 0.49504244 0.35045937 0.53307068 0 0 0 
2.3900001 -0.70211393 0.49751481 0.35072681 0.53200561 -0.56954527 0.98852855 0.45356625 0.010027098 -0.70211393 0.49751481 0.35072681 0.53200561 0 0 0 
2.4000001 -0.70222718 0.49997666 0.35099488 0.53094268 -0.56947565 0.98851246 0.45349723 0.010007064 -0.70222718 0.49997666 0.35099488 0.53094268 0 0 0 
2.4100001 -0.70233649 0.50242794 0.35126352 0.52988183 -0.56940597 0.9884963 0.45342818 0.0099870693 -0.70233649 0.50242794 0.35126352 0.52988183 0 0 0 
2.4200001 -0.70244181 0.50486869 0.35153273 0.52882314 -0.5693363 0.98848015 0.45335904 0.0099671157 -0.70244181 0.50486869 0.35153273 0.52882314 0 0 0 
2.4300001 -0.70254332 0.50729877 0.35180247 0.52776653 -0.56926656 0.98846394 0.4532899 0.0099472012 -0.70254332 0.50729877 0.35180247 0.52776653 0 0 0 
2.4400001 -0.70264107 0.5097183 0.35207272 0.52671206 -0.56919688 0.98844767 0.45322067 0.0099273268 -0.70264107 0.5097183 0.35207272 0.52671206 0 0 0 
2.45 -0.70273513 0.51212722 0.3523435 0.52565968 -0.5691272 0.98843139 0.4531514 0.0099074915 -0.70273513 0.51212722 0.3523435 0.52565968 0 0 0 
2.46 -0.70282561 0.51452547 0.35261473 0.52460939 -0.56905746 0.98841512 0.45308211 0.0098876962 -0.70282561 0.51452547 0.35261473 0.52460939 0 0 0 
2.47 -0.70291251 0.51691312 0.35288647 0.52356124 -0.56898773 0.98839879 0.45301276 0.009867941 -0.70291251 0.51691312 0.35288647 0.52356124 0 0 0 
2.48 -0.70299602 0.51929015 0.35315862 0.52251518 -0.56891799 0.9883824 0.45294335 0.0098482249 -0.70299602 0.51929015 0.35315862 0.52251518 0 0 0 
2.49 -0.70307606 0.52165651 0.3534312 0.5214712 -0.56884825 0.98836601 0.45287392 0.0098285479 -0.70307606 0.52165651 0.3534312 0.5214712 0 0 0 
2.5 -0.70315284 0.52401227 0.35370418 0.52042925 -0.56877851 0.98834962 0.45280442 0.009808911 -0.70315284 0.52401227 0.35370418 0.52042925 0 0 0 
2.51 -0.70322633 0.52635735 0.35397759 0.51938945 -0.56870878 0.98833317 0.45273489 0.0097893123 -0.70322633 0.52635735 0.35397759 0.51938945 0 0 0 
2.52 -0.7032966 0.52869183 0.35425133 0.51835173 -0.56863898 0.98831666 0.4526653 0.0097697536 -0.7032966 0.52869183 0.35425133 0.51835173 0 0 0 
2.53 -0.70336384 0.53101569 0.35452545 0.51731604 -0.56856924 0.98830014 0.45259568 0.009750233 -0.70336384 0.53101569 0.35452545 0.51731604 0 0 0 
2.54 -0.70342797 0.53332889 0.3547999 0.51628244 -0.56849945 0.98828363 0.452526 0.0097307526 -0.70342797 0.53332889 0.3547999 0.51628244 0 0 0 
2.55 -0.70348907 0.53563148 0.35507467 0.51525092 -0.56842965 0.98826706 0.4524563 0.0097113103 -0.70348907 0.53563148 0.35507467 0.51525092 0 0 0 
2.5599999 -0.7035473 0.5379234 0.35534975 0.51422143 -0.56835985 0.98825043 0.45238653 0.0096919071 -0.7035473 0.5379234 0.35534975 0.51422143 0 0 0 
2.5699999 -0.70360267 0.54020476 0.35562512 0.51319402 -0.56829005 0.9882338 0.45231673 0.009672543 -0.70360267 0.54020476 0.35562512 0.51319402 0 0 0 
2.5799999 -0.70365518 0.54247552 0.35590076 0.51216865 -0.5682202 0.98821712 0.45224687 0.0096532172 -0.70365518 0.54247552 0.35590076 0.51216865 0 0 0 
2.5899999 -0.70370495 0.54473573 0.35617667 0.51114535 -0.5681504 0.98820043 0.45217696 0.0096339295 -0.70370495 0.54473573 0.35617667 0.51114535 0 0 0 
2.5999999 -0.70375198 0.54698533 0.35645282 0.51012409 -0.56808054 0.98818368 0.45210701 0.0096146809 -0.70375198 0.54698533 0.35645282 0.51012409 0 0 0 
2.6099999 -0.70379645 0.54922432 0.35672921 0.50910485 -0.56801075 0.98816693 0.45203704 0.0095954705 -0.70379645 0.54922432 0.35672921 0.50910485 0 0 0 
2.6199999 -0.70383829 0.55145282 0.3570058 0.50808769 -0.56794089 0.98815012 0.451967 0.0095762992 -0.70383829 0.55145282 0.3570058 0.50808769 0 0 0 
2.6300001 -0.70387757 0.55367076 0.35728261 0.50707251 -0.56787103 0.98813331 0.45189691 0.0095571661 -0.70387757 0.55367076 0.35728261 0.50707251 0 0 0 
2.6400001 -0.7039144 0.55587822 0.35755959 0.50605941 -0.56780118 0.98811644 0.45182678 0.0095380703 -0.7039144 0.55587822 0.35755959 0.50605941 0 0 0 
2.6500001 -0.7039488 0.55807513 0.35783675 0.50504827 -0.56773126 0.98809958 0.45175663 0.0095190136 -0.7039488 0.55807513 0.35783675 0.50504827 0 0 0 
2.6600001 -0.7039808 0.56026161 0.35811406 0.50403917 -0.5676614 0.98808265 0.45168641 0.0094999941 -0.7039808 0.56026161 0.35811406 0.50403917 0 0 0 
2.6700001 -0.70401043 0.56243759 0.35839152 0.50303209 -0.56759149 0.98806572 0.45161614 0.0094810138 -0.70401043 0.56243759 0.35839152 0.50303209 0 0 0 
2.6800001 -0.70403785 0.56460315 0.3586691 0.50202703 -0.56752157 0.98804873 0.45154583 0.0094620707 -0.70403785 0.56460315 0.3586691 0.50202703 0 0 0 
2.6900001 -0.704063 0.56675828 0.35894683 0.50102401 -0.56745172 0.98803174 0.45147547 0.0094431648 -0.704063 0.56675828 0.35894683 0.50102401 0 0 0 
2.7 -0.70408595 0.56890303 0.35922465 0.50002295 -0.5673818 0.9880147 0.45140508 0.0094242981 -0.70408595 0.56890303 0.35922465 0.50002295 0 0 0 
2.71 -0.70410675 0.57103741 0.35950258 0.49902391 -0.56731182 0.98799759 0.45133466 0.0094054677 -0.70410675 0.57103741 0.35950258 0.49902391 0 0 0 
2.72 -0.7041254 0.57316142 0.35978058 0.49802685 -0.56724191 0.98798048 0.45126417 0.0093866754 -0.7041254 0.57316142 0.35978058 0.49802685 0 0 0 
2.73 -0.70414203 0.57527512 0.36005867 0.49703181 -0.56717199 0.98796338 0.45119363 0.0093679214 -0.70414203 0.57527512 0.36005867 0.49703181 0 0 0 
2.74 -0.70415664 0.57737851 0.36033681 0.49603873 -0.56710202 0.98794621 0.45112306 0.0093492037 -0.70415664 0.57737851 0.36033681 0.49603873 0 0 0 
2.75 -0.70416927 0.57947165 0.36061499 0.49504766 -0.56703204 0.98792899 0.45105243 0.0093305241 -0.70416927 0.57947165 0.36061499 0.49504766 0 0 0 
2.76 -0.70418 0.58155453 0.36089322 0.49405855 -0.56696206 0.98791176 0.45098177 0.0093118818 -0.70418 0.58155453 0.36089322 0.49405855 0 0 0 
2.77 -0.70418882 0.58362716 0.36117145 0.49307141 -0.56689209 0.98789448 0.45091107 0.0092932768 -0.70418882 0.58362716 0.36117145 0.49307141 0 0 0 
2.78 -0.70419574 0.58568966 0.36144975 0.49208626 -0.56682211 0.98787719 0.45084032 0.009274709 -0.70419574 0.58568966 0.36144975 0.49208626 0 0 0 
2.79 -0.70420086 0.58774191 0.36172801 0.49110305 -0.56675208 0.98785985 0.45076951 0.0092561776 -0.70420086 0.58774191 0.36172801 0.49110305 0 0 0 
2.8 -0.7042042 0.58978409 0.36200631 0.49012184 -0.5666821 0.9878425 0.45069867 0.0092376843 -0.7042042 0.58978409 0.36200631 0.49012184 0 0 0 
2.8099999 -0.70420581 0.59181619 0.36228457 0.48914257 -0.56661206 0.9878251 0.4506278 0.0092192274 -0.70420581 0.59181619 0.36228457 0.48914257 0 0 0 
2.8199999 -0.70420569 0.59383816 0.36256281 0.48816526 -0.56654203 0.98780769 0.45055687 0.0092008067 -0.70420569 0.59383816 0.36256281 0.48816526 0 0 0 
2.8299999 -0.70420384 0.59585011 0.36284101 0.48718992 -0.56647199 0.98779023 0.45048589 0.0091824243 -0.70420384 0.59585011 0.36284101 0.48718992 0 0 0 
2.8399999 -0.70420045 0.59785205 0.36311918 0.48621652 -0.56640196 0.98777276 0.45041487 0.0091640772 -0.70420045 0.59785205 0.36311918 0.48621652 0 0 0 
2.8499999 -0.70419538 0.59984398 0.3633973 0.48524505 -0.56633192 0.98775524 0.45034382 0.0091457674 -0.70419538 0.59984398 0.3633973 0.48524505 0 0 0 
2.8599999 -0.70418876 0.60182601 0.36367536 0.48427552 -0.56626183 0.98773766 0.45027271 0.0091274939 -0.70418876 0.60182601 0.36367536 0.48427552 0 0 0 
2.8699999 -0.7041806 0.60379809 0.36395335 0.48330796 -0.56619179 0.98772007 0.45020154 0.0091092577 -0.7041806 0.60379809 0.36395335 0.48330796 0 0 0 
2.8800001 -0.70417094 0.60576028 0.36423126 0.4823423 -0.5661217 0.98770249 0.45013037 0.0090910569 -0.70417094 0.60576028 0.36423126 0.4823423 0 0 0 
2.8900001 -0.70415974 0.60771269 0.36450908 0.48137859 -0.5660516 0.98768485 0.45005912 0.0090728933 -0.70415974 0.60771269 0.36450908 0.48137859 0 0 0 
2.9000001 -0.70414716 0.6096552 0.3647868 0.48041677 -0.56598151 0.98766714 0.44998786 0.009054766 -0.70414716 0.6096552 0.3647868 0.48041677 0 0 0 
2.9100001 -0.70413309 0.611588 0.36506444 0.4794569 -0.56591141 0.98764944 0.44991651 0.0090366742 -0.70413309 0.611588 0.36506444 0.4794569 0 0 0 
2.9200001 -0.70411772 0.61351103 0.36534196 0.47849894 -0.56584132 0.98763168 0.44984517 0.0090186186 -0.70411772 0.61351103 0.36534196 0.47849894 0 0 0 
2.9300001 -0.70410091 0.61542434 0.36561936 0.47754291 -0.56577116 0.98761392 0.44977376 0.0090005994 -0.70410091 0.61542434 0.36561936 0.47754291 0 0 0 
2.9400001 -0.70408279 0.61732799 0.36589664 0.47658879 -0.56570101 0.98759609 0.44970229 0.0089826165 -0.70408279 0.61732799 0.36589664 0.47658879 0 0 0 
2.95 -0.70406336 0.61922204 0.3661738 0.47563654 -0.56563091 0.98757821 0.4496308 0.008964669 -0.70406336 0.61922204 0.3661738 0.47563654 0 0 0 
2.96 -0.70404267 0.62110645 0.36645079 0.47468624 -0.56556076 0.98756039 0.44955924 0.0089467578 -0.70404267 0.62110645 0.36645079 0.47468624 0 0 0 
2.97 -0.70402074 0.62298131 0.36672765 0.47373781 -0.56549054 0.98754245 0.44948766 0.008928882 -0.70402074 0.62298131 0.36672765 0.47373781 0 0 0 
2.98 -0.70399755 0.62484658 0.36700436 0.47279128 -0.56542039 0.98752451 0.44941604 0.0089110425 -0.70399755 0.62484658 0.36700436 0.47279128 0 0 0 
2.99 -0.70397311 0.62670243 0.3672809 0.47184664 -0.56535023 0.98750657 0.44934437 0.0088932384 -0.70397311 0.62670243 0.3672809 0.47184664 0 0 0 
3 -0.70394754 0.6285488 0.36755729 0.47090387 -0.56528002 0.98748851 0.44927266 0.0088754697 -0.70394754 0.6285488 0.36755729 0.47090387 0 0 0 
